dataset_name	sample_id	macrocategory	category	type	subtype	commercial_name	fermented/non-fermented	country	sample_accession	run_accession	experiment_accession	study_accession	project_accession	database_origin	library_layout	sequencing_platform	DNA_extraction_kit	collection_date	n_of_bases	n_of_reads	min_read_len	median_read_len	mean_read_len	max_read_len	n_contigs	n_MAGs_MQ_prok	n_MAGs_HQ_prok	n_MAGs_MQ_euk	n_MAGs_HQ_euk	filtered	curator
MortensenS_xxxx	WK026-2-L-08h-02I1_S11	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	AUT	SAMN37604598	SRR26215957		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1667402925	11433020	75	150.0	145.5309708	151.0	6799	1	4	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK026-2-L-48h-02I2_S12	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	AUT	SAMN37604599	SRR26215955		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		968314374	6580548	75	150.0	146.7080044	151.0	3933	2	4	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK027-1-L-08h-02I3_S13	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	AUT	SAMN37604600	SRR26215954		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1617022060	11093192	75	150.0	145.9761189	151.0	5035	3	4	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK027-1-L-48h-02I4_S14	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	AUT	SAMN37604601	SRR26215953		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		3041188355	20706966	75	150.0	146.2497939	151.0	6220	1	3	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK027-2-G-48h-04A3_S103	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	AUT	SAMN37604602	SRR26215952		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		946274272	6531252	75	150.0	145.3297725	151.0	4160	0	4	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK027-2-L-08h-02I5_S15	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	AUT	SAMN37604603	SRR26215951		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		932114065	6281773	75	151.0	148.4490347	151.0	5747	2	2	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK027-2-L-48h-02I6_S16	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	AUT	SAMN37604604	SRR26215950		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		933421638	6337763	75	150.0	146.5561195	151.0	3651	2	0	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK028-1-L-08h-02I7_S17	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	GBR	SAMN37604605	SRR26215949		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1050636754	7152110	75	150.0	146.1294423	151.0	6310	1	3	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK028-1-L-48h-02I8_S18	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	GBR	SAMN37604606	SRR26215948		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		907800043	6125151	75	151.0	147.2633589	151.0	859	0	5	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK028-2-G-48h-04A4_S104	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	GBR	SAMN37604607	SRR26215946		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		856107313	5782255	75	151.0	147.5309555	151.0	8651	0	5	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK028-2-L-08h-02I9_S19	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	GBR	SAMN37604608	SRR26215862		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1074093614	7307676	75	150.0	146.1197901	151.0	7217	1	3	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK028-2-L-48h-03A1_S20	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	GBR	SAMN37604609	SRR26215860		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1066795208	7308444	75	150.0	145.0192179	151.0	1885	0	5	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK029-1-L-08h-03A2_S21	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	USA	SAMN37604610	SRR26215859		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1051187985	7133724	75	151.0	147.4902536	151.0	9693	2	0	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK029-1-L-48h-03A3_S22	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	USA	SAMN37604611	SRR26215858		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		938255300	6355637	75	151.0	147.7670084	151.0	12814	0	5	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK029-2-G-48h-04A5_S105	food	fermented_beverages	water_kefir	water_kefir_figs_dried_grain		F	USA	SAMN37604612	SRR26215857		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		867017635	5993894	75	150.0	145.1086523	151.0	8031	1	3	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK029-2-L-08h-03A4_S23	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	USA	SAMN37604613	SRR26215856		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		966602493	6617555	75	151.0	146.0063915	151.0	2178	0	2	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK029-2-L-48h-03A5_S24	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	USA	SAMN37604614	SRR26215855		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1003181329	6826619	75	151.0	146.9831054	151.0	11654	3	1	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK030-1-L-08h-03A6_S25	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	GBR	SAMN37604615	SRR26215854		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1047739601	7104318	75	151.0	147.663999	151.0	8207	0	6	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK030-1-L-48h-03A7_S26	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	GBR	SAMN37604616	SRR26215853		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1055211197	7176233	75	150.0	147.0815122	151.0	7897	0	5	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK030-2-G-48h-04A6_S106	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	GBR	SAMN37604617	SRR26215852		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		596307422	4001744	75	151.0	148.7938792	151.0	4625	2	3	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK030-2-L-08h-03A8_S27	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	GBR	SAMN37604618	SRR26215851		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1001806952	6854614	75	151.0	146.443024	151.0	6915	0	5	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK030-2-L-48h-03A9_S28	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	GBR	SAMN37604619	SRR26215849		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1020492429	6903377	75	150.0	147.4346346	151.0	5844	1	4	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK031-1-L-08h-03B1_S29	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	ESP	SAMN37604620	SRR26215848		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1033587345	7036795	75	151.0	147.2845183	151.0	5848	0	4	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK031-1-L-48h-03B2_S30	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	ESP	SAMN37604621	SRR26215847		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		935499676	6339917	75	151.0	147.4935617	151.0	6622	0	4	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK031-2-G-48h-04A7_S107	food	fermented_beverages	water_kefir	water_kefir_figs_dried_grain		F	ESP	SAMN37604622	SRR26215846		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		934916564	6487024	75	150.0	144.7650368	151.0	4902	1	3	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK031-2-L-08h-03B3_S31	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	ESP	SAMN37604623	SRR26215845		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1026597132	7072818	75	150.0	145.6685346	151.0	6175	1	4	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK031-2-L-48h-03B4_S32	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	ESP	SAMN37604624	SRR26215844		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		860261730	5846477	75	151.0	147.2570686	151.0	8235	0	4	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK032-1-L-08h-03B5_S33	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	IDN	SAMN37604625	SRR26215843		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		914561468	6197347	75	151.0	147.6640077	151.0	4531	0	2	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK032-1-L-48h-03B6_S34	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	IDN	SAMN37604626	SRR26215842		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		984972900	6733259	75	150.0	146.3652216	151.0	8318	1	3	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK032-2-G-48h-04A8_S108	food	fermented_beverages	water_kefir	water_kefir_figs_dried_grain		F	IDN	SAMN37604627	SRR26215841		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		904093929	6205667	75	151.0	146.0309518	151.0	5432	1	2	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK032-2-L-08h-03B7_S35	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	IDN	SAMN37604628	SRR26215840		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		922096998	6275361	75	151.0	147.0014411	151.0	5880	0	2	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK032-2-L-48h-03B8_S36	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	IDN	SAMN37604629	SRR26215838		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		866073270	5899075	75	150.0	146.8233939	151.0	9398	1	4	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK033-1-L-08h-03B9_S37	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	ITA	SAMN37604630	SRR26215837		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		924932627	6247144	75	151.0	148.0357035	151.0	7976	2	5	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK033-1-L-48h-03C1_S38	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	ITA	SAMN37604631	SRR26215836		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		978615332	6605608	75	150.0	147.9279329	151.0	9039	1	6	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK033-2-G-48h-04A9_S109	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	ITA	SAMN37604632	SRR26216087		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		842591496	5917365	75	150.0	142.2183568	151.0	5186	0	6	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK033-2-L-08h-03C2_S39	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	ITA	SAMN37604633	SRR26216085		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		947869199	6422410	75	151.0	147.6432725	151.0	6365	0	7	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK033-2-L-48h-03C3_S40	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	ITA	SAMN37604634	SRR26216084		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		957528432	6463669	75	150.0	147.7887803	151.0	6577	2	7	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK034-1-L-08h-03C4_S41	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	CAN	SAMN37604635	SRR26216083		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		897826061	6110628	75	151.0	146.8865442	151.0	11678	2	4	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK034-1-L-48h-03C5_S42	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	CAN	SAMN37604636	SRR26216082		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		854883896	5780680	75	151.0	147.6721251	151.0	13352	1	3	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK034-2-G-48h-04B1_S110	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	CAN	SAMN37604637	SRR26216081		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		883986102	6011628	75	151.0	147.2149937	151.0	6905	1	4	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK034-2-L-08h-03C6_S43	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	CAN	SAMN37604638	SRR26216080		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		844840813	5739567	75	151.0	147.1981691	151.0	12782	4	3	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK034-2-L-48h-03C7_S44	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	CAN	SAMN37604639	SRR26216078		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		932270581	6329604	75	151.0	146.9700766	151.0	10539	1	4	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK035-1-L-08h-03C8_S45	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	SGP	SAMN37604640	SRR26216077		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		812172486	5501219	75	151.0	147.9004728	151.0	7429	1	0	0	2	no	Niccolò_Carlino
MortensenS_xxxx	WK035-1-L-48h-03C9_S46	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	SGP	SAMN37604641	SRR26216076		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		840237100	5696596	75	151.0	147.7006971	151.0	7388	0	1	0	2	no	Niccolò_Carlino
MortensenS_xxxx	WK035-2-G-48h-04B2_S111	food	fermented_beverages	water_kefir	water_kefir_figs_dried_grain		F	SGP	SAMN37604642	SRR26216075		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		772562919	5265903	75	151.0	147.1764577	151.0	4697	0	1	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK035-2-L-08h-03D1_S47	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	SGP	SAMN37604643	SRR26216074		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		863103459	5877002	75	150.0	147.1410351	151.0	8350	2	0	0	2	no	Niccolò_Carlino
MortensenS_xxxx	WK035-2-L-48h-03D2_S48	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	SGP	SAMN37604644	SRR26216073		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		920931515	6305010	75	151.0	146.6247266	151.0	7317	2	0	0	2	no	Niccolò_Carlino
MortensenS_xxxx	WK036-1-L-08h-03D3_S49	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	GBR	SAMN37604645	SRR26216072		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		950791460	6554463	75	150.0	145.4109019	151.0	7771	1	2	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK036-1-L-48h-03D4_S50	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	GBR	SAMN37604646	SRR26216071		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		918499931	6204501	75	151.0	147.917692	151.0	9364	1	4	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK036-2-G-48h-04B3_S112	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	GBR	SAMN37604647	SRR26216070		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		845004463	5748481	75	151.0	146.6933211	151.0	5960	0	3	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK036-2-L-08h-03D5_S51	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	GBR	SAMN37604648	SRR26216069		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		881816900	5983891	75	151.0	147.4572541	151.0	8320	1	3	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK036-2-L-48h-03D6_S52	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	GBR	SAMN37604649	SRR26216067		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		941666083	6434925	75	150.0	146.382933	151.0	9364	0	3	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK037-1-L-08h-03D7_S53	food	fermented_beverages	water_kefir	water_kefir_figs_semi-dry_liquid		F	AUS	SAMN37604650	SRR26216066		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		820502165	5522105	75	151.0	148.275007	151.0	8074	1	1	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK037-1-L-48h-03D8_S54	food	fermented_beverages	water_kefir	water_kefir_figs_semi-dry_liquid		F	AUS	SAMN37604651	SRR26216065		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		918481751	6209107	75	151.0	147.7169319	151.0	14333	1	3	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK037-2-G-48h-04B4_S113	food	fermented_beverages	water_kefir	water_kefir_figs_semi-dry_grain		F	AUS	SAMN37604652	SRR26216064		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		885513949	6029543	75	151.0	146.5813696	151.0	7657	1	3	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK037-2-L-08h-03D9_S55	food	fermented_beverages	water_kefir	water_kefir_figs_semi-dry_liquid		F	AUS	SAMN37604653	SRR26216063		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		966395568	6561757	75	151.0	146.9930958	151.0	7999	0	4	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK037-2-L-48h-03E1_S56	food	fermented_beverages	water_kefir	water_kefir_figs_semi-dry_liquid		F	AUS	SAMN37604654	SRR26216062		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		978809914	6609129	75	151.0	147.9108858	151.0	8801	0	3	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK038-1-L-08h-03E2_S57	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	USA	SAMN37604655	SRR26216061		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		931378689	6319852	75	151.0	147.8254541	151.0	3037	0	0	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK038-1-L-48h-03E3_S58	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	USA	SAMN37604656	SRR26216060		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		943034073	6379500	75	150.0	147.9841236	151.0	6396	0	2	1	1	no	Niccolò_Carlino
MortensenS_xxxx	WK038-2-G-48h-04B5_S114	food	fermented_beverages	water_kefir	water_kefir_figs_dried_grain		F	USA	SAMN37604657	SRR26216059		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		830419418	5681223	75	151.0	146.8580504	151.0	2592	0	1	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK038-2-L-08h-03E4_S59	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	USA	SAMN37604658	SRR26215947		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		976382279	6702655	75	151.0	146.4091861	151.0	5287	0	0	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK038-2-L-48h-03E5_S60	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	USA	SAMN37604659	SRR26215943		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		976387951	6677935	75	150.0	146.4703975	151.0	7139	0	2	1	1	no	Niccolò_Carlino
MortensenS_xxxx	WK039-1-L-08h-03E6_S61	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	USA	SAMN37604660	SRR26215942		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		887503089	5988208	75	151.0	148.1819129	151.0	5740	1	1	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK039-1-L-48h-03E7_S62	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	USA	SAMN37604661	SRR26215941		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		923481886	6265862	75	150.0	147.0772612	151.0	8064	2	3	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK039-2-G-48h-04B6_S115	food	fermented_beverages	water_kefir	water_kefir_figs_dried_grain		F	USA	SAMN37604662	SRR26215940		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		728021767	4912114	75	151.0	148.424536	151.0	3346	0	2	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK039-2-L-08h-03E8_S63	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	USA	SAMN37604663	SRR26215939		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		940807298	6414189	75	151.0	146.9932808	151.0	4171	0	1	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK039-2-L-48h-03E9_S64	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	USA	SAMN37604664	SRR26215938		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1004546906	6792029	75	150.0	147.7270659	151.0	8318	0	4	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK040-1-L-08h-03F1_S65	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	CAN	SAMN37604665	SRR26215937		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		944261330	6476939	75	150.0	145.7349474	151.0	2948	1	2	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK040-1-L-48h-03F2_S66	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	CAN	SAMN37604666	SRR26215936		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		912687709	6303474	75	150.0	144.7183714	151.0	2692	0	2	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK040-2-G-48h-04B7_S116	food	fermented_beverages	water_kefir	water_kefir_figs_dried_grain		F	CAN	SAMN37604667	SRR26215935		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		836152858	5654815	75	151.0	147.822849	151.0	2473	0	0	0	2	no	Niccolò_Carlino
MortensenS_xxxx	WK040-2-L-08h-03F3_S67	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	CAN	SAMN37604668	SRR26215934		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		969872836	6831254	75	150.0	142.3842455	151.0	2405	1	1	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK040-2-L-48h-03F4_S68	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	CAN	SAMN37604669	SRR26215932		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		1035171954	7183843	75	150.0	144.14376	151.0	2812	1	1	0	1	no	Niccolò_Carlino
MortensenS_xxxx	WK041-1-L-08h-03F5_S69	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	SGP	SAMN37604670	SRR26215931		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		935442387	6674516	75	150.0	140.8176474	151.0	12198	1	3	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK041-1-L-48h-03F6_S70	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	SGP	SAMN37604671	SRR26215930		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		954736325	6704922	75	150.0	142.6127256	151.0	12429	2	3	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK041-2-G-48h-04B8_S117	food	fermented_beverages	water_kefir	water_kefir_figs_dried_grain		F	SGP	SAMN37604672	SRR26215929		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		951176213	6548604	75	150.0	145.2852827	151.0	10767	0	6	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK041-2-L-08h-03F7_S71	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	SGP	SAMN37604673	SRR26215928		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		867490059	6156572	75	150.0	141.4646139	151.0	12748	4	1	1	0	no	Niccolò_Carlino
MortensenS_xxxx	WK041-2-L-48h-03F8_S72	food	fermented_beverages	water_kefir	water_kefir_figs_dried_liquid		F	SGP	SAMN37604674	SRR26215927		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		894847803	6418320	75	150.0	139.6672416	151.0	13271	1	3	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK042-1-L-08h-03F9_S73	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	EST	SAMN37604675	SRR26215926		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		925807591	6655983	75	150.0	138.4734356	151.0	4523	1	1	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK042-1-L-48h-03G1_S74	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_liquid		F	EST	SAMN37604676	SRR26215925		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		949041084	6739102	75	150.0	139.9052786	151.0	2557	0	2	0	0	no	Niccolò_Carlino
MortensenS_xxxx	WK042-2-G-48h-04B9_S118	food	fermented_beverages	water_kefir	water_kefir_figs_fresh_grain		F	EST	SAMN37604677	SRR26215924		SRP463826	PRJNA977472	NCBI	PAIRED	NextSeq_500	PowerSoil		825118348	5640304	75	150.0	146.3900056	151.0	7631	0	1	0	0	no	Niccolò_Carlino
